SiteID,1247689,Site Timezone,-6,Data Timezone,-6,Longitude,-96.7897949219,Latitude,32.7894172668
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),air temperature at 100m (C)
2010,1,1,5,55,3.71,0.28
2010,1,1,6,0,3.52,0.24
2010,1,1,6,5,3.38,0.22
2010,1,1,6,10,3.31,0.2
2010,1,1,6,15,3.2800000000000002,0.17
2010,1,1,6,20,3.21,0.15
2010,1,1,6,25,3.13,0.13
2010,1,1,6,30,3.08,0.11
2010,1,1,6,35,3.06,0.09
2010,1,1,6,40,3.0700000000000003,0.07
2010,1,1,6,45,3.0500000000000003,0.05
2010,1,1,6,50,2.99,0.03
2010,1,1,6,55,2.88,0.02
2010,1,1,7,0,2.75,0.01
2010,1,1,7,5,2.6,0.01
2010,1,1,7,10,2.5100000000000002,0
2010,1,1,7,15,2.49,-0.01
2010,1,1,7,20,2.46,-0.01
2010,1,1,7,25,2.44,-0.02
2010,1,1,7,30,2.44,-0.03
2010,1,1,7,35,2.44,-0.03
2010,1,1,7,40,2.43,-0.04
2010,1,1,7,45,2.44,-0.04
2010,1,1,7,50,2.49,-0.04
2010,1,1,7,55,2.52,-0.04
2010,1,1,8,0,2.5,-0.05
2010,1,1,8,5,2.41,-0.06
2010,1,1,8,10,2.3000000000000003,-0.06
2010,1,1,8,15,2.18,-0.07
2010,1,1,8,20,2.04,-0.05
2010,1,1,8,25,1.9100000000000001,-0.04
2010,1,1,8,30,1.75,-0.03
2010,1,1,8,35,1.6600000000000001,0.01
2010,1,1,8,40,1.58,0.06
2010,1,1,8,45,1.48,0.1
2010,1,1,8,50,1.42,0.16
2010,1,1,8,55,1.33,0.21
2010,1,1,9,0,1.25,0.27
2010,1,1,9,5,1.22,0.33
2010,1,1,9,10,1.24,0.4
2010,1,1,9,15,1.33,0.46
2010,1,1,9,20,1.34,0.55
2010,1,1,9,25,1.33,0.63
2010,1,1,9,30,1.28,0.71
2010,1,1,9,35,1.12,0.81
2010,1,1,9,40,0.96,0.9
2010,1,1,9,45,0.84,0.98
2010,1,1,9,50,0.78,1.07
2010,1,1,9,55,0.78,1.17
2010,1,1,10,0,0.87,1.26
2010,1,1,10,5,1.03,1.36
2010,1,1,10,10,1.2,1.47
2010,1,1,10,15,1.36,1.58
2010,1,1,10,20,1.51,1.7
2010,1,1,10,25,1.61,1.83
2010,1,1,10,30,1.61,1.97
2010,1,1,10,35,1.58,2.11
2010,1,1,10,40,1.54,2.25
2010,1,1,10,45,1.48,2.39
2010,1,1,10,50,1.41,2.54
2010,1,1,10,55,1.36,2.69
2010,1,1,11,0,1.29,2.82
2010,1,1,11,5,1.18,2.96
2010,1,1,11,10,1.08,3.09
2010,1,1,11,15,0.98,3.22
2010,1,1,11,20,0.86,3.34
2010,1,1,11,25,0.78,3.47
2010,1,1,11,30,0.72,3.59
2010,1,1,11,35,0.6900000000000001,3.72
2010,1,1,11,40,0.67,3.84
2010,1,1,11,45,0.68,3.95
2010,1,1,11,50,0.65,4.07
2010,1,1,11,55,0.62,4.19
2010,1,1,12,0,0.64,4.3
2010,1,1,12,5,0.7000000000000001,4.42
2010,1,1,12,10,0.8200000000000001,4.5200000000000005
2010,1,1,12,15,0.86,4.62
2010,1,1,12,20,0.9,4.71
2010,1,1,12,25,0.93,4.8100000000000005
2010,1,1,12,30,0.87,4.91
2010,1,1,12,35,0.8200000000000001,5.01
2010,1,1,12,40,0.77,5.12
2010,1,1,12,45,0.6900000000000001,5.22
2010,1,1,12,50,0.65,5.33
2010,1,1,12,55,0.63,5.43
2010,1,1,13,0,0.61,5.54
2010,1,1,13,5,0.6,5.65
2010,1,1,13,10,0.55,5.75
2010,1,1,13,15,0.54,5.86
2010,1,1,13,20,0.64,5.96
2010,1,1,13,25,0.77,6.0600000000000005
2010,1,1,13,30,0.91,6.140000000000001
2010,1,1,13,35,1.1300000000000001,6.23
2010,1,1,13,40,1.31,6.3
2010,1,1,13,45,1.3800000000000001,6.37
2010,1,1,13,50,1.43,6.44
2010,1,1,13,55,1.37,6.51
2010,1,1,14,0,1.32,6.58
2010,1,1,14,5,1.41,6.65
2010,1,1,14,10,1.6400000000000001,6.72
2010,1,1,14,15,1.8800000000000001,6.78
2010,1,1,14,20,2.05,6.82
2010,1,1,14,25,2.15,6.86
2010,1,1,14,30,2.12,6.9
2010,1,1,14,35,2.04,6.95
2010,1,1,14,40,1.99,6.99
2010,1,1,14,45,1.9000000000000001,7.04
2010,1,1,14,50,1.87,7.09
2010,1,1,14,55,1.97,7.13
2010,1,1,15,0,2.1,7.17
2010,1,1,15,5,2.22,7.2
2010,1,1,15,10,2.27,7.22
2010,1,1,15,15,2.31,7.24
2010,1,1,15,20,2.2800000000000002,7.26
2010,1,1,15,25,2.19,7.28
2010,1,1,15,30,2.2,7.3100000000000005
2010,1,1,15,35,2.17,7.33
2010,1,1,15,40,2.18,7.34
2010,1,1,15,45,2.23,7.36
2010,1,1,15,50,2.23,7.36
2010,1,1,15,55,2.22,7.37
2010,1,1,16,0,2.22,7.38
2010,1,1,16,5,2.2,7.38
2010,1,1,16,10,2.21,7.390000000000001
2010,1,1,16,15,2.22,7.390000000000001
2010,1,1,16,20,2.2600000000000002,7.390000000000001
2010,1,1,16,25,2.29,7.390000000000001
2010,1,1,16,30,2.36,7.38
2010,1,1,16,35,2.47,7.37
2010,1,1,16,40,2.54,7.3500000000000005
2010,1,1,16,45,2.6,7.33
2010,1,1,16,50,2.68,7.3
2010,1,1,16,55,2.68,7.26
2010,1,1,17,0,2.63,7.23
2010,1,1,17,5,2.58,7.19
2010,1,1,17,10,2.45,7.15
2010,1,1,17,15,2.29,7.12
2010,1,1,17,20,2.15,7.09
2010,1,1,17,25,2.1,7.05
2010,1,1,17,30,2.16,7.0200000000000005
2010,1,1,17,35,2.27,6.98
2010,1,1,17,40,2.36,6.94
2010,1,1,17,45,2.48,6.91
2010,1,1,17,50,2.62,6.88
2010,1,1,17,55,2.7800000000000002,6.86
2010,1,1,18,0,2.96,6.8500000000000005
2010,1,1,18,5,3.13,6.86
2010,1,1,18,10,3.2600000000000002,6.890000000000001
2010,1,1,18,15,3.34,6.93
2010,1,1,18,20,3.44,6.95
2010,1,1,18,25,3.5100000000000002,6.97
2010,1,1,18,30,3.5500000000000003,6.98
2010,1,1,18,35,3.56,6.99
2010,1,1,18,40,3.56,6.98
2010,1,1,18,45,3.58,6.97
2010,1,1,18,50,3.59,6.93
2010,1,1,18,55,3.62,6.890000000000001
2010,1,1,19,0,3.63,6.8500000000000005
2010,1,1,19,5,3.62,6.82
2010,1,1,19,10,3.6,6.79
2010,1,1,19,15,3.58,6.7700000000000005
2010,1,1,19,20,3.56,6.76
2010,1,1,19,25,3.5300000000000002,6.75
2010,1,1,19,30,3.49,6.73
2010,1,1,19,35,3.4,6.72
2010,1,1,19,40,3.3200000000000003,6.7
2010,1,1,19,45,3.2800000000000002,6.67
2010,1,1,19,50,3.27,6.640000000000001
2010,1,1,19,55,3.29,6.61
2010,1,1,20,0,3.31,6.6000000000000005
2010,1,1,20,5,3.3000000000000003,6.61
2010,1,1,20,10,3.2600000000000002,6.62
2010,1,1,20,15,3.27,6.640000000000001
2010,1,1,20,20,3.3000000000000003,6.66
2010,1,1,20,25,3.3200000000000003,6.68
2010,1,1,20,30,3.34,6.69
2010,1,1,20,35,3.35,6.68
2010,1,1,20,40,3.39,6.65
2010,1,1,20,45,3.5100000000000002,6.6000000000000005
2010,1,1,20,50,3.66,6.53
2010,1,1,20,55,3.69,6.47
2010,1,1,21,0,3.67,6.42
2010,1,1,21,5,3.69,6.38
2010,1,1,21,10,3.7600000000000002,6.37
2010,1,1,21,15,3.8000000000000003,6.4
2010,1,1,21,20,3.83,6.45
2010,1,1,21,25,3.84,6.51
2010,1,1,21,30,3.84,6.55
2010,1,1,21,35,3.91,6.57
2010,1,1,21,40,3.97,6.57
2010,1,1,21,45,4.03,6.55
2010,1,1,21,50,4.08,6.51
2010,1,1,21,55,4.12,6.45
2010,1,1,22,0,4.13,6.38
2010,1,1,22,5,4.09,6.29
2010,1,1,22,10,4.03,6.19
2010,1,1,22,15,4.01,6.07
2010,1,1,22,20,4.08,5.97
2010,1,1,22,25,4.17,5.9
2010,1,1,22,30,4.2,5.9
2010,1,1,22,35,4.2,5.92
2010,1,1,22,40,4.19,5.92
2010,1,1,22,45,4.17,5.87
2010,1,1,22,50,4.13,5.7700000000000005
2010,1,1,22,55,4.1,5.67
2010,1,1,23,0,4.0600000000000005,5.5600000000000005
2010,1,1,23,5,4.01,5.46
2010,1,1,23,10,3.97,5.38
2010,1,1,23,15,3.98,5.3100000000000005
2010,1,1,23,20,3.97,5.28
2010,1,1,23,25,3.94,5.28
2010,1,1,23,30,3.89,5.32
2010,1,1,23,35,3.83,5.34
2010,1,1,23,40,3.83,5.33
2010,1,1,23,45,3.9,5.29
2010,1,1,23,50,3.99,5.23
2010,1,1,23,55,4,5.17
2010,1,2,0,0,3.97,5.16
2010,1,2,0,5,3.93,5.17
2010,1,2,0,10,3.86,5.2
2010,1,2,0,15,3.81,5.21
2010,1,2,0,20,3.81,5.16
2010,1,2,0,25,3.85,5.05
2010,1,2,0,30,3.88,4.91
2010,1,2,0,35,3.92,4.76
2010,1,2,0,40,3.95,4.63
2010,1,2,0,45,3.94,4.58
2010,1,2,0,50,3.86,4.59
2010,1,2,0,55,3.77,4.62
2010,1,2,1,0,3.74,4.63
2010,1,2,1,5,3.7800000000000002,4.61
2010,1,2,1,10,3.83,4.57
2010,1,2,1,15,3.84,4.53
2010,1,2,1,20,3.8200000000000003,4.53
2010,1,2,1,25,3.81,4.5200000000000005
2010,1,2,1,30,3.85,4.48
2010,1,2,1,35,3.94,4.43
2010,1,2,1,40,4,4.34
2010,1,2,1,45,4,4.25
2010,1,2,1,50,3.97,4.17
2010,1,2,1,55,3.95,4.08
2010,1,2,2,0,3.94,4.01
2010,1,2,2,5,3.91,3.95
2010,1,2,2,10,3.85,3.93
2010,1,2,2,15,3.74,3.9
2010,1,2,2,20,3.67,3.87
2010,1,2,2,25,3.65,3.8000000000000003
2010,1,2,2,30,3.66,3.71
2010,1,2,2,35,3.65,3.64
2010,1,2,2,40,3.61,3.59
2010,1,2,2,45,3.61,3.5300000000000002
2010,1,2,2,50,3.67,3.48
2010,1,2,2,55,3.71,3.43
2010,1,2,3,0,3.68,3.41
2010,1,2,3,5,3.67,3.41
2010,1,2,3,10,3.68,3.43
2010,1,2,3,15,3.68,3.44
2010,1,2,3,20,3.67,3.44
2010,1,2,3,25,3.67,3.42
2010,1,2,3,30,3.64,3.37
2010,1,2,3,35,3.58,3.27
2010,1,2,3,40,3.5300000000000002,3.11
2010,1,2,3,45,3.5,2.94
2010,1,2,3,50,3.42,2.82
2010,1,2,3,55,3.34,2.7800000000000002
2010,1,2,4,0,3.3000000000000003,2.7800000000000002
2010,1,2,4,5,3.29,2.75
2010,1,2,4,10,3.2600000000000002,2.72
2010,1,2,4,15,3.21,2.66
2010,1,2,4,20,3.18,2.57
2010,1,2,4,25,3.16,2.48
2010,1,2,4,30,3.16,2.39
2010,1,2,4,35,3.16,2.35
2010,1,2,4,40,3.14,2.33
2010,1,2,4,45,3.09,2.34
2010,1,2,4,50,3.0500000000000003,2.32
2010,1,2,4,55,3.02,2.2800000000000002
2010,1,2,5,0,3.02,2.24
2010,1,2,5,5,3.0300000000000002,2.18
2010,1,2,5,10,3.06,2.17
2010,1,2,5,15,3.06,2.13
2010,1,2,5,20,3.0700000000000003,2.07
2010,1,2,5,25,3.0700000000000003,1.99
2010,1,2,5,30,3.02,1.9000000000000001
2010,1,2,5,35,2.96,1.81
2010,1,2,5,40,2.92,1.73
2010,1,2,5,45,2.88,1.6500000000000001
2010,1,2,5,50,2.84,1.59
2010,1,2,5,55,2.79,1.56
2010,1,2,6,0,2.73,1.54
2010,1,2,6,5,2.68,1.5
2010,1,2,6,10,2.64,1.46
2010,1,2,6,15,2.64,1.43
2010,1,2,6,20,2.63,1.3900000000000001
2010,1,2,6,25,2.61,1.3800000000000001
2010,1,2,6,30,2.58,1.3900000000000001
2010,1,2,6,35,2.5300000000000002,1.42
2010,1,2,6,40,2.46,1.44
2010,1,2,6,45,2.4,1.43
2010,1,2,6,50,2.42,1.36
2010,1,2,6,55,2.5,1.26
2010,1,2,7,0,2.62,1.1500000000000001
2010,1,2,7,5,2.77,1.07
2010,1,2,7,10,2.88,1.04
2010,1,2,7,15,2.96,1.05
2010,1,2,7,20,3.0500000000000003,1.02
2010,1,2,7,25,3.17,0.96
2010,1,2,7,30,3.31,0.91
2010,1,2,7,35,3.42,0.92
2010,1,2,7,40,3.48,1.03
2010,1,2,7,45,3.49,1.19
2010,1,2,7,50,3.49,1.35
2010,1,2,7,55,3.5,1.44
2010,1,2,8,0,3.5100000000000002,1.44
2010,1,2,8,5,3.49,1.33
2010,1,2,8,10,3.45,1.19
2010,1,2,8,15,3.41,1.09
2010,1,2,8,20,3.34,1.03
2010,1,2,8,25,3.27,1.05
2010,1,2,8,30,3.2,1.1
2010,1,2,8,35,3.16,1.1500000000000001
2010,1,2,8,40,3.16,1.21
2010,1,2,8,45,3.15,1.3
2010,1,2,8,50,3.06,1.4000000000000001
2010,1,2,8,55,2.93,1.44
2010,1,2,9,0,2.79,1.44
2010,1,2,9,5,2.61,1.4000000000000001
2010,1,2,9,10,2.48,1.36
2010,1,2,9,15,2.39,1.37
2010,1,2,9,20,2.32,1.43
2010,1,2,9,25,2.27,1.52
2010,1,2,9,30,2.23,1.6400000000000001
2010,1,2,9,35,2.2,1.81
2010,1,2,9,40,2.16,1.98
2010,1,2,9,45,2.12,2.15
2010,1,2,9,50,2.09,2.33
2010,1,2,9,55,2.06,2.49
2010,1,2,10,0,2.04,2.65
2010,1,2,10,5,2.0300000000000002,2.82
2010,1,2,10,10,2.05,2.98
2010,1,2,10,15,2.08,3.13
2010,1,2,10,20,2.09,3.2800000000000002
2010,1,2,10,25,2.07,3.42
2010,1,2,10,30,2.05,3.56
2010,1,2,10,35,2.05,3.7
2010,1,2,10,40,2.05,3.84
2010,1,2,10,45,2.02,3.98
2010,1,2,10,50,2,4.12
2010,1,2,10,55,2.0100000000000002,4.26
2010,1,2,11,0,2.05,4.4
2010,1,2,11,5,2.1,4.54
2010,1,2,11,10,2.12,4.67
2010,1,2,11,15,2.12,4.8
2010,1,2,11,20,2.12,4.93
2010,1,2,11,25,2.12,5.05
2010,1,2,11,30,2.13,5.17
2010,1,2,11,35,2.16,5.29
2010,1,2,11,40,2.19,5.4
2010,1,2,11,45,2.19,5.51
2010,1,2,11,50,2.18,5.62
2010,1,2,11,55,2.16,5.72
2010,1,2,12,0,2.16,5.83
2010,1,2,12,5,2.16,5.94
2010,1,2,12,10,2.16,6.05
2010,1,2,12,15,2.17,6.15
2010,1,2,12,20,2.18,6.25
2010,1,2,12,25,2.21,6.3500000000000005
2010,1,2,12,30,2.25,6.45
2010,1,2,12,35,2.3000000000000003,6.55
2010,1,2,12,40,2.39,6.65
2010,1,2,12,45,2.5,6.74
2010,1,2,12,50,2.59,6.82
2010,1,2,12,55,2.67,6.9
2010,1,2,13,0,2.72,6.97
2010,1,2,13,5,2.7600000000000002,7.04
2010,1,2,13,10,2.83,7.11
2010,1,2,13,15,2.9,7.17
2010,1,2,13,20,2.95,7.23
2010,1,2,13,25,3.02,7.28
2010,1,2,13,30,3.09,7.33
2010,1,2,13,35,3.15,7.38
2010,1,2,13,40,3.18,7.44
2010,1,2,13,45,3.19,7.5
2010,1,2,13,50,3.19,7.5600000000000005
2010,1,2,13,55,3.2,7.62
2010,1,2,14,0,3.23,7.69
2010,1,2,14,5,3.27,7.74
2010,1,2,14,10,3.3200000000000003,7.79
2010,1,2,14,15,3.39,7.84
2010,1,2,14,20,3.47,7.88
2010,1,2,14,25,3.52,7.91
2010,1,2,14,30,3.56,7.94
2010,1,2,14,35,3.6,7.96
2010,1,2,14,40,3.65,7.98
2010,1,2,14,45,3.72,8
2010,1,2,14,50,3.8000000000000003,8.02
2010,1,2,14,55,3.87,8.02
2010,1,2,15,0,3.89,8.040000000000001
2010,1,2,15,5,3.92,8.040000000000001
2010,1,2,15,10,3.94,8.05
2010,1,2,15,15,3.94,8.06
2010,1,2,15,20,3.93,8.08
2010,1,2,15,25,3.91,8.1
2010,1,2,15,30,3.91,8.13
2010,1,2,15,35,3.92,8.15
2010,1,2,15,40,3.95,8.17
2010,1,2,15,45,3.95,8.19
2010,1,2,15,50,3.97,8.2
2010,1,2,15,55,4.04,8.21
2010,1,2,16,0,4.14,8.22
2010,1,2,16,5,4.3,8.22
2010,1,2,16,10,4.43,8.21
2010,1,2,16,15,4.49,8.2
2010,1,2,16,20,4.57,8.19
2010,1,2,16,25,4.57,8.18
2010,1,2,16,30,4.53,8.17
2010,1,2,16,35,4.57,8.16
2010,1,2,16,40,4.58,8.14
2010,1,2,16,45,4.65,8.14
2010,1,2,16,50,4.76,8.13
2010,1,2,16,55,4.86,8.120000000000001
2010,1,2,17,0,4.95,8.11
2010,1,2,17,5,5.01,8.09
2010,1,2,17,10,5.1000000000000005,8.09
2010,1,2,17,15,5.22,8.09
2010,1,2,17,20,5.3100000000000005,8.08
2010,1,2,17,25,5.32,8.07
2010,1,2,17,30,5.5200000000000005,8.09
2010,1,2,17,35,5.61,8.09
2010,1,2,17,40,5.76,8.09
2010,1,2,17,45,5.87,8.1
2010,1,2,17,50,5.92,8.09
2010,1,2,17,55,5.95,8.07
2010,1,2,18,0,5.91,8
2010,1,2,18,5,5.83,7.91
2010,1,2,18,10,5.78,7.8
2010,1,2,18,15,5.88,7.71
2010,1,2,18,20,6.0600000000000005,7.65
2010,1,2,18,25,6.25,7.63
2010,1,2,18,30,6.46,7.65
2010,1,2,18,35,6.62,7.65
2010,1,2,18,40,6.65,7.640000000000001
2010,1,2,18,45,6.62,7.62
2010,1,2,18,50,6.640000000000001,7.59
2010,1,2,18,55,6.640000000000001,7.57
2010,1,2,19,0,6.59,7.5600000000000005
2010,1,2,19,5,6.59,7.5600000000000005
2010,1,2,19,10,6.6000000000000005,7.5600000000000005
2010,1,2,19,15,6.5600000000000005,7.58
2010,1,2,19,20,6.5200000000000005,7.61
2010,1,2,19,25,6.54,7.62
2010,1,2,19,30,6.57,7.61
2010,1,2,19,35,6.55,7.57
2010,1,2,19,40,6.54,7.55
2010,1,2,19,45,6.58,7.57
2010,1,2,19,50,6.6000000000000005,7.640000000000001
2010,1,2,19,55,6.57,7.67
2010,1,2,20,0,6.55,7.58
2010,1,2,20,5,6.57,7.38
2010,1,2,20,10,6.55,7.21
2010,1,2,20,15,6.5600000000000005,7.11
2010,1,2,20,20,6.5,6.84
2010,1,2,20,25,6.61,6.5
2010,1,2,20,30,6.73,6.37
2010,1,2,20,35,6.82,6.57
2010,1,2,20,40,6.74,6.66
2010,1,2,20,45,6.71,6.5600000000000005
2010,1,2,20,50,6.78,6.41
2010,1,2,20,55,6.8500000000000005,6.3500000000000005
2010,1,2,21,0,6.88,6.43
2010,1,2,21,5,6.79,6.47
2010,1,2,21,10,6.69,6.42
2010,1,2,21,15,6.63,6.26
2010,1,2,21,20,6.57,6.03
2010,1,2,21,25,6.66,5.8500000000000005
2010,1,2,21,30,6.76,5.78
2010,1,2,21,35,6.92,5.76
2010,1,2,21,40,7.03,5.7
2010,1,2,21,45,7.05,5.64
2010,1,2,21,50,7.03,5.6000000000000005
2010,1,2,21,55,7.0200000000000005,5.57
2010,1,2,22,0,7.12,5.48
2010,1,2,22,5,7.25,5.3100000000000005
2010,1,2,22,10,7.3,5.13
2010,1,2,22,15,7.34,4.99
2010,1,2,22,20,7.3100000000000005,4.91
2010,1,2,22,25,7.3500000000000005,4.91
2010,1,2,22,30,7.36,4.92
2010,1,2,22,35,7.36,4.9
2010,1,2,22,40,7.41,4.8100000000000005
2010,1,2,22,45,7.36,4.73
2010,1,2,22,50,7.22,4.75
2010,1,2,22,55,7.1000000000000005,4.7700000000000005
2010,1,2,23,0,6.96,4.73
2010,1,2,23,5,6.8500000000000005,4.65
2010,1,2,23,10,6.95,4.58
2010,1,2,23,15,7.13,4.5200000000000005
2010,1,2,23,20,7.21,4.42
2010,1,2,23,25,7.19,4.29
2010,1,2,23,30,7.15,4.19
2010,1,2,23,35,7.03,4.15
2010,1,2,23,40,6.8,4.16
2010,1,2,23,45,6.63,4.22
2010,1,2,23,50,6.63,4.33
2010,1,2,23,55,6.68,4.42
2010,1,3,0,0,6.88,4.48
2010,1,3,0,5,7.03,4.55
2010,1,3,0,10,6.91,4.61
2010,1,3,0,15,6.7700000000000005,4.61
2010,1,3,0,20,7,4.5600000000000005
2010,1,3,0,25,7.42,4.49
2010,1,3,0,30,7.48,4.37
2010,1,3,0,35,7.24,4.25
2010,1,3,0,40,6.890000000000001,4.11
2010,1,3,0,45,6.63,3.97
2010,1,3,0,50,6.6000000000000005,3.84
2010,1,3,0,55,6.73,3.72
2010,1,3,1,0,6.8100000000000005,3.63
2010,1,3,1,5,6.86,3.58
2010,1,3,1,10,6.93,3.56
2010,1,3,1,15,6.890000000000001,3.54
2010,1,3,1,20,6.87,3.5100000000000002
2010,1,3,1,25,6.84,3.47
2010,1,3,1,30,6.8,3.41
2010,1,3,1,35,6.71,3.34
2010,1,3,1,40,6.55,3.27
2010,1,3,1,45,6.42,3.21
2010,1,3,1,50,6.33,3.15
2010,1,3,1,55,6.29,3.08
2010,1,3,2,0,6.28,3.0300000000000002
2010,1,3,2,5,6.3,3.0300000000000002
2010,1,3,2,10,6.33,3.02
2010,1,3,2,15,6.3,2.97
2010,1,3,2,20,6.34,2.9
2010,1,3,2,25,6.47,2.83
2010,1,3,2,30,6.6000000000000005,2.7600000000000002
2010,1,3,2,35,6.7,2.73
2010,1,3,2,40,6.83,2.73
2010,1,3,2,45,6.96,2.75
2010,1,3,2,50,7.140000000000001,2.75
2010,1,3,2,55,7.23,2.71
2010,1,3,3,0,7.3100000000000005,2.67
2010,1,3,3,5,7.45,2.63
2010,1,3,3,10,7.55,2.58
2010,1,3,3,15,7.57,2.52
2010,1,3,3,20,7.68,2.46
2010,1,3,3,25,7.8100000000000005,2.38
2010,1,3,3,30,7.88,2.29
2010,1,3,3,35,7.99,2.25
2010,1,3,3,40,8.08,2.21
2010,1,3,3,45,8.22,2.2
2010,1,3,3,50,8.26,2.17
2010,1,3,3,55,8.13,2.1
2010,1,3,4,0,8.01,2.04
2010,1,3,4,5,7.94,1.96
2010,1,3,4,10,7.9,1.8900000000000001
2010,1,3,4,15,7.88,1.84
2010,1,3,4,20,7.94,1.8
2010,1,3,4,25,7.99,1.76
2010,1,3,4,30,7.97,1.71
2010,1,3,4,35,7.890000000000001,1.6500000000000001
2010,1,3,4,40,7.8100000000000005,1.59
2010,1,3,4,45,7.73,1.54
2010,1,3,4,50,7.69,1.49
2010,1,3,4,55,7.68,1.42
2010,1,3,5,0,7.69,1.36
2010,1,3,5,5,7.65,1.3
2010,1,3,5,10,7.58,1.24
2010,1,3,5,15,7.5600000000000005,1.2
2010,1,3,5,20,7.55,1.1500000000000001
2010,1,3,5,25,7.51,1.08
2010,1,3,5,30,7.46,1.01
2010,1,3,5,35,7.44,0.9500000000000001
2010,1,3,5,40,7.45,0.9
2010,1,3,5,45,7.42,0.85
2010,1,3,5,50,7.390000000000001,0.78
2010,1,3,5,55,7.3500000000000005,0.72
2010,1,3,6,0,7.3100000000000005,0.66
2010,1,3,6,5,7.2700000000000005,0.58
2010,1,3,6,10,7.22,0.51
2010,1,3,6,15,7.17,0.44
2010,1,3,6,20,7.11,0.37
2010,1,3,6,25,7.04,0.31
2010,1,3,6,30,7,0.25
2010,1,3,6,35,7.01,0.19
2010,1,3,6,40,7.01,0.15
2010,1,3,6,45,6.95,0.1
2010,1,3,6,50,6.92,0.05
2010,1,3,6,55,6.92,0.01
2010,1,3,7,0,6.96,-0.01
2010,1,3,7,5,7.01,-0.04
2010,1,3,7,10,7.04,-0.07
2010,1,3,7,15,7,-0.12
2010,1,3,7,20,6.96,-0.16
2010,1,3,7,25,6.95,-0.19
2010,1,3,7,30,6.96,-0.22
2010,1,3,7,35,7.03,-0.26
2010,1,3,7,40,7.04,-0.31
2010,1,3,7,45,6.98,-0.36
2010,1,3,7,50,6.91,-0.37
2010,1,3,7,55,6.8100000000000005,-0.43
2010,1,3,8,0,6.69,-0.49
2010,1,3,8,5,6.54,-0.52
2010,1,3,8,10,6.3500000000000005,-0.55
2010,1,3,8,15,6.09,-0.59
2010,1,3,8,20,5.69,-0.59
2010,1,3,8,25,5.36,-0.56
2010,1,3,8,30,5.14,-0.52
2010,1,3,8,35,5.03,-0.46
2010,1,3,8,40,4.92,-0.4
2010,1,3,8,45,4.79,-0.34
