SiteID,321568,Site Timezone,-8,Data Timezone,-8,Longitude,-117.043716431,Latitude,34.8899917603
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),air temperature at 100m (C)
2012,1,1,15,15,7.5,16.02
2012,1,1,15,20,7.71,16.02
2012,1,1,15,25,7.73,16.04
2012,1,1,15,30,7.72,16.06
2012,1,1,15,35,7.79,16.04
2012,1,1,15,40,7.86,16.04
2012,1,1,15,45,7.91,16.05
2012,1,1,15,50,7.98,16.06
2012,1,1,15,55,8.040000000000001,16.080000000000002
2012,1,1,16,0,8.08,16.1
2012,1,1,16,5,8.14,16.12
2012,1,1,16,10,8.17,16.14
2012,1,1,16,15,8.17,16.17
2012,1,1,16,20,8.16,16.2
2012,1,1,16,25,8.14,16.23
2012,1,1,16,30,8.11,16.25
2012,1,1,16,35,8.1,16.26
2012,1,1,16,40,8.08,16.28
2012,1,1,16,45,8.040000000000001,16.29
2012,1,1,16,50,7.98,16.29
2012,1,1,16,55,7.92,16.29
2012,1,1,17,0,7.87,16.28
2012,1,1,17,5,7.8100000000000005,16.26
2012,1,1,17,10,7.76,16.25
2012,1,1,17,15,7.73,16.23
2012,1,1,17,20,7.72,16.21
2012,1,1,17,25,7.75,16.19
2012,1,1,17,30,7.79,16.17
2012,1,1,17,35,7.82,16.13
2012,1,1,17,40,7.8500000000000005,16.080000000000002
2012,1,1,17,45,7.84,16.04
2012,1,1,17,50,7.82,15.99
2012,1,1,17,55,7.82,15.94
2012,1,1,18,0,7.8100000000000005,15.89
2012,1,1,18,5,7.8100000000000005,15.83
2012,1,1,18,10,7.86,15.780000000000001
2012,1,1,18,15,7.930000000000001,15.73
2012,1,1,18,20,8.01,15.69
2012,1,1,18,25,8.15,15.67
2012,1,1,18,30,8.32,15.65
2012,1,1,18,35,8.5,15.67
2012,1,1,18,40,8.66,15.68
2012,1,1,18,45,8.81,15.71
2012,1,1,18,50,8.96,15.72
2012,1,1,18,55,9.09,15.74
2012,1,1,19,0,9.19,15.76
2012,1,1,19,5,9.28,15.780000000000001
2012,1,1,19,10,9.34,15.780000000000001
2012,1,1,19,15,9.35,15.780000000000001
2012,1,1,19,20,9.35,15.77
2012,1,1,19,25,9.34,15.74
2012,1,1,19,30,9.35,15.700000000000001
2012,1,1,19,35,9.38,15.66
2012,1,1,19,40,9.43,15.63
2012,1,1,19,45,9.47,15.610000000000001
2012,1,1,19,50,9.49,15.58
2012,1,1,19,55,9.52,15.56
2012,1,1,20,0,9.53,15.52
2012,1,1,20,5,9.55,15.49
2012,1,1,20,10,9.540000000000001,15.47
2012,1,1,20,15,9.51,15.44
2012,1,1,20,20,9.47,15.41
2012,1,1,20,25,9.42,15.370000000000001
2012,1,1,20,30,9.36,15.31
2012,1,1,20,35,9.290000000000001,15.25
2012,1,1,20,40,9.22,15.17
2012,1,1,20,45,9.18,15.1
2012,1,1,20,50,9.14,15.030000000000001
2012,1,1,20,55,9.08,14.98
2012,1,1,21,0,9.01,14.92
2012,1,1,21,5,8.92,14.870000000000001
2012,1,1,21,10,8.83,14.82
2012,1,1,21,15,8.73,14.780000000000001
2012,1,1,21,20,8.65,14.76
2012,1,1,21,25,8.59,14.74
2012,1,1,21,30,8.540000000000001,14.73
2012,1,1,21,35,8.48,14.71
2012,1,1,21,40,8.44,14.67
2012,1,1,21,45,8.370000000000001,14.64
2012,1,1,21,50,8.290000000000001,14.6
2012,1,1,21,55,8.22,14.56
2012,1,1,22,0,8.16,14.530000000000001
2012,1,1,22,5,8.120000000000001,14.49
2012,1,1,22,10,8.11,14.46
2012,1,1,22,15,8.11,14.43
2012,1,1,22,20,8.11,14.4
2012,1,1,22,25,8.16,14.39
2012,1,1,22,30,8.19,14.370000000000001
2012,1,1,22,35,8.21,14.35
2012,1,1,22,40,8.17,14.31
2012,1,1,22,45,8.11,14.27
2012,1,1,22,50,8.02,14.22
2012,1,1,22,55,7.9,14.16
2012,1,1,23,0,7.7700000000000005,14.11
2012,1,1,23,5,7.69,14.05
2012,1,1,23,10,7.62,13.99
2012,1,1,23,15,7.53,13.94
2012,1,1,23,20,7.44,13.89
2012,1,1,23,25,7.36,13.84
2012,1,1,23,30,7.29,13.8
2012,1,1,23,35,7.22,13.75
2012,1,1,23,40,7.12,13.700000000000001
2012,1,1,23,45,7.03,13.65
2012,1,1,23,50,6.97,13.61
2012,1,1,23,55,6.95,13.58
2012,1,2,0,0,6.92,13.55
2012,1,2,0,5,6.890000000000001,13.52
2012,1,2,0,10,6.87,13.5
2012,1,2,0,15,6.86,13.48
2012,1,2,0,20,6.86,13.47
2012,1,2,0,25,6.84,13.450000000000001
2012,1,2,0,30,6.8100000000000005,13.42
2012,1,2,0,35,6.74,13.39
2012,1,2,0,40,6.66,13.35
2012,1,2,0,45,6.5600000000000005,13.32
2012,1,2,0,50,6.45,13.280000000000001
2012,1,2,0,55,6.34,13.24
2012,1,2,1,0,6.26,13.200000000000001
2012,1,2,1,5,6.19,13.15
2012,1,2,1,10,6.1000000000000005,13.11
2012,1,2,1,15,6.03,13.08
2012,1,2,1,20,5.92,13.040000000000001
2012,1,2,1,25,5.7700000000000005,12.98
2012,1,2,1,30,5.61,12.91
2012,1,2,1,35,5.49,12.84
2012,1,2,1,40,5.42,12.790000000000001
2012,1,2,1,45,5.38,12.76
2012,1,2,1,50,5.33,12.73
2012,1,2,1,55,5.23,12.71
2012,1,2,2,0,5.21,12.700000000000001
2012,1,2,2,5,5.22,12.71
2012,1,2,2,10,5.2,12.72
2012,1,2,2,15,5.17,12.72
2012,1,2,2,20,5.15,12.73
2012,1,2,2,25,5.15,12.74
2012,1,2,2,30,5.17,12.74
2012,1,2,2,35,5.18,12.74
2012,1,2,2,40,5.21,12.72
2012,1,2,2,45,5.19,12.700000000000001
2012,1,2,2,50,5.12,12.67
2012,1,2,2,55,5.03,12.620000000000001
2012,1,2,3,0,4.89,12.56
2012,1,2,3,5,4.73,12.49
2012,1,2,3,10,4.54,12.41
2012,1,2,3,15,4.3100000000000005,12.31
2012,1,2,3,20,4.09,12.200000000000001
2012,1,2,3,25,3.81,12.07
2012,1,2,3,30,3.48,11.91
2012,1,2,3,35,3.16,11.74
2012,1,2,3,40,2.84,11.55
2012,1,2,3,45,2.5500000000000003,11.36
2012,1,2,3,50,2.21,11.17
2012,1,2,3,55,1.86,10.97
2012,1,2,4,0,1.53,10.78
2012,1,2,4,5,1.23,10.620000000000001
2012,1,2,4,10,0.96,10.47
2012,1,2,4,15,0.68,10.34
2012,1,2,4,20,0.36,10.24
2012,1,2,4,25,0.36,10.17
2012,1,2,4,30,0.54,10.13
2012,1,2,4,35,0.62,10.11
2012,1,2,4,40,0.65,10.09
2012,1,2,4,45,0.65,10.1
2012,1,2,4,50,0.62,10.11
2012,1,2,4,55,0.56,10.1
2012,1,2,5,0,0.49,10.09
2012,1,2,5,5,0.44,10.07
2012,1,2,5,10,0.49,10.05
2012,1,2,5,15,0.6,10.040000000000001
2012,1,2,5,20,0.72,10.02
2012,1,2,5,25,0.8300000000000001,10
2012,1,2,5,30,0.9,9.99
2012,1,2,5,35,0.9500000000000001,9.99
2012,1,2,5,40,0.98,9.98
2012,1,2,5,45,0.98,10
2012,1,2,5,50,0.97,9.99
2012,1,2,5,55,0.9500000000000001,10
2012,1,2,6,0,0.9500000000000001,9.99
2012,1,2,6,5,0.96,9.97
2012,1,2,6,10,0.99,9.96
2012,1,2,6,15,1.05,9.94
2012,1,2,6,20,1.1400000000000001,9.91
2012,1,2,6,25,1.23,9.9
2012,1,2,6,30,1.32,9.88
2012,1,2,6,35,1.42,9.870000000000001
2012,1,2,6,40,1.56,9.85
2012,1,2,6,45,1.69,9.84
2012,1,2,6,50,1.8,9.84
2012,1,2,6,55,1.9100000000000001,9.84
2012,1,2,7,0,1.98,9.84
2012,1,2,7,5,2.04,9.84
2012,1,2,7,10,2.08,9.84
2012,1,2,7,15,2.12,9.85
2012,1,2,7,20,2.15,9.83
2012,1,2,7,25,2.16,9.82
2012,1,2,7,30,2.15,9.790000000000001
2012,1,2,7,35,2.11,9.78
2012,1,2,7,40,2.08,9.75
2012,1,2,7,45,2.06,9.71
2012,1,2,7,50,2.06,9.67
2012,1,2,7,55,2.04,9.65
2012,1,2,8,0,2.04,9.620000000000001
2012,1,2,8,5,2.04,9.6
2012,1,2,8,10,2.07,9.6
2012,1,2,8,15,2.14,9.59
2012,1,2,8,20,2.24,9.58
2012,1,2,8,25,2.35,9.58
2012,1,2,8,30,2.47,9.59
2012,1,2,8,35,2.59,9.59
2012,1,2,8,40,2.71,9.59
2012,1,2,8,45,2.84,9.59
2012,1,2,8,50,2.97,9.6
2012,1,2,8,55,3.0700000000000003,9.620000000000001
2012,1,2,9,0,3.13,9.65
2012,1,2,9,5,3.16,9.69
2012,1,2,9,10,3.18,9.71
2012,1,2,9,15,3.21,9.72
2012,1,2,9,20,3.23,9.73
2012,1,2,9,25,3.27,9.72
2012,1,2,9,30,3.2800000000000002,9.72
2012,1,2,9,35,3.25,9.72
2012,1,2,9,40,3.18,9.74
2012,1,2,9,45,3.09,9.76
2012,1,2,9,50,3.02,9.790000000000001
2012,1,2,9,55,2.97,9.83
2012,1,2,10,0,2.94,9.870000000000001
2012,1,2,10,5,2.9,9.950000000000001
2012,1,2,10,10,2.85,10.03
2012,1,2,10,15,2.77,10.120000000000001
2012,1,2,10,20,2.69,10.23
2012,1,2,10,25,2.6,10.33
2012,1,2,10,30,2.5,10.44
2012,1,2,10,35,2.4,10.57
2012,1,2,10,40,2.3000000000000003,10.700000000000001
2012,1,2,10,45,2.2,10.84
2012,1,2,10,50,2.13,10.98
2012,1,2,10,55,2.09,11.120000000000001
2012,1,2,11,0,2.07,11.26
2012,1,2,11,5,2.05,11.39
2012,1,2,11,10,2.02,11.52
2012,1,2,11,15,2,11.64
2012,1,2,11,20,1.97,11.78
2012,1,2,11,25,1.92,11.91
2012,1,2,11,30,1.86,12.040000000000001
2012,1,2,11,35,1.79,12.18
2012,1,2,11,40,1.71,12.32
2012,1,2,11,45,1.6500000000000001,12.47
2012,1,2,11,50,1.59,12.59
2012,1,2,11,55,1.52,12.72
2012,1,2,12,0,1.46,12.86
2012,1,2,12,5,1.43,12.99
2012,1,2,12,10,1.3800000000000001,13.120000000000001
2012,1,2,12,15,1.29,13.26
2012,1,2,12,20,1.19,13.4
2012,1,2,12,25,1.07,13.530000000000001
2012,1,2,12,30,0.9500000000000001,13.67
2012,1,2,12,35,0.84,13.8
2012,1,2,12,40,0.72,13.94
2012,1,2,12,45,0.61,14.06
2012,1,2,12,50,0.51,14.18
2012,1,2,12,55,0.43,14.3
2012,1,2,13,0,0.35000000000000003,14.42
2012,1,2,13,5,0.28,14.530000000000001
2012,1,2,13,10,0.17,14.63
2012,1,2,13,15,0.13,14.74
2012,1,2,13,20,0.17,14.85
2012,1,2,13,25,0.16,14.950000000000001
2012,1,2,13,30,0.21,15.06
2012,1,2,13,35,0.32,15.17
2012,1,2,13,40,0.43,15.27
2012,1,2,13,45,0.54,15.36
2012,1,2,13,50,0.65,15.450000000000001
2012,1,2,13,55,0.77,15.540000000000001
2012,1,2,14,0,0.88,15.620000000000001
2012,1,2,14,5,0.99,15.700000000000001
2012,1,2,14,10,1.1,15.76
2012,1,2,14,15,1.23,15.83
2012,1,2,14,20,1.33,15.88
2012,1,2,14,25,1.43,15.92
2012,1,2,14,30,1.48,15.96
2012,1,2,14,35,1.49,15.99
2012,1,2,14,40,1.5,16.01
2012,1,2,14,45,1.53,16.03
2012,1,2,14,50,1.55,16.04
2012,1,2,14,55,1.57,16.05
2012,1,2,15,0,1.59,16.07
2012,1,2,15,5,1.57,16.07
2012,1,2,15,10,1.57,16.080000000000002
2012,1,2,15,15,1.6,16.09
2012,1,2,15,20,1.62,16.09
2012,1,2,15,25,1.62,16.09
2012,1,2,15,30,1.62,16.1
2012,1,2,15,35,1.71,16.12
2012,1,2,15,40,1.82,16.15
2012,1,2,15,45,1.92,16.16
2012,1,2,15,50,2.0100000000000002,16.18
2012,1,2,15,55,2.09,16.2
2012,1,2,16,0,2.17,16.22
2012,1,2,16,5,2.2800000000000002,16.240000000000002
2012,1,2,16,10,2.37,16.27
2012,1,2,16,15,2.43,16.29
2012,1,2,16,20,2.49,16.32
2012,1,2,16,25,2.54,16.34
2012,1,2,16,30,2.56,16.36
2012,1,2,16,35,2.56,16.37
2012,1,2,16,40,2.5500000000000003,16.37
2012,1,2,16,45,2.5500000000000003,16.37
2012,1,2,16,50,2.5500000000000003,16.37
2012,1,2,16,55,2.5500000000000003,16.36
2012,1,2,17,0,2.59,16.34
2012,1,2,17,5,2.63,16.32
2012,1,2,17,10,2.64,16.29
2012,1,2,17,15,2.62,16.25
2012,1,2,17,20,2.57,16.19
2012,1,2,17,25,2.47,16.12
2012,1,2,17,30,2.33,16.04
2012,1,2,17,35,2.16,15.96
2012,1,2,17,40,2.0100000000000002,15.88
2012,1,2,17,45,1.8900000000000001,15.81
2012,1,2,17,50,1.8,15.76
2012,1,2,17,55,1.73,15.72
2012,1,2,18,0,1.67,15.69
2012,1,2,18,5,1.6300000000000001,15.68
2012,1,2,18,10,1.6300000000000001,15.67
2012,1,2,18,15,1.62,15.66
2012,1,2,18,20,1.62,15.66
2012,1,2,18,25,1.6,15.66
2012,1,2,18,30,1.59,15.65
2012,1,2,18,35,1.61,15.65
2012,1,2,18,40,1.62,15.64
2012,1,2,18,45,1.61,15.63
2012,1,2,18,50,1.57,15.610000000000001
2012,1,2,18,55,1.51,15.58
2012,1,2,19,0,1.46,15.55
2012,1,2,19,5,1.41,15.51
2012,1,2,19,10,1.36,15.46
2012,1,2,19,15,1.32,15.4
2012,1,2,19,20,1.27,15.33
2012,1,2,19,25,1.22,15.25
2012,1,2,19,30,1.1400000000000001,15.18
2012,1,2,19,35,1.06,15.1
2012,1,2,19,40,0.98,15.030000000000001
2012,1,2,19,45,0.89,14.96
2012,1,2,19,50,0.8,14.9
2012,1,2,19,55,0.71,14.85
2012,1,2,20,0,0.62,14.8
2012,1,2,20,5,0.52,14.76
2012,1,2,20,10,0.46,14.73
2012,1,2,20,15,0.42,14.71
2012,1,2,20,20,0.41000000000000003,14.700000000000001
2012,1,2,20,25,0.39,14.69
2012,1,2,20,30,0.37,14.69
2012,1,2,20,35,0.36,14.68
2012,1,2,20,40,0.37,14.65
2012,1,2,20,45,0.37,14.620000000000001
2012,1,2,20,50,0.37,14.57
2012,1,2,20,55,0.44,14.52
2012,1,2,21,0,0.54,14.47
2012,1,2,21,5,0.53,14.450000000000001
2012,1,2,21,10,0.43,14.44
2012,1,2,21,15,0.39,14.450000000000001
2012,1,2,21,20,0.39,14.450000000000001
2012,1,2,21,25,0.38,14.44
2012,1,2,21,30,0.43,14.41
2012,1,2,21,35,0.49,14.370000000000001
2012,1,2,21,40,0.55,14.290000000000001
2012,1,2,21,45,0.63,14.17
2012,1,2,21,50,0.74,14.01
2012,1,2,21,55,0.8,13.84
2012,1,2,22,0,0.81,13.69
2012,1,2,22,5,0.85,13.57
2012,1,2,22,10,0.96,13.51
2012,1,2,22,15,1.08,13.530000000000001
2012,1,2,22,20,1.16,13.61
2012,1,2,22,25,1.2,13.71
2012,1,2,22,30,1.2,13.8
2012,1,2,22,35,1.2,13.85
2012,1,2,22,40,1.31,13.82
2012,1,2,22,45,1.54,13.71
2012,1,2,22,50,1.75,13.55
2012,1,2,22,55,1.83,13.42
2012,1,2,23,0,1.87,13.34
2012,1,2,23,5,1.97,13.290000000000001
2012,1,2,23,10,2.11,13.22
2012,1,2,23,15,2.14,13.18
2012,1,2,23,20,2.07,13.19
2012,1,2,23,25,2.14,13.17
2012,1,2,23,30,2.33,13.11
2012,1,2,23,35,2.4,13.09
2012,1,2,23,40,2.38,13.11
2012,1,2,23,45,2.39,13.11
2012,1,2,23,50,2.43,13.11
2012,1,2,23,55,2.41,13.120000000000001
2012,1,3,0,0,2.39,13.15
2012,1,3,0,5,2.42,13.16
2012,1,3,0,10,2.52,13.15
2012,1,3,0,15,2.64,13.120000000000001
2012,1,3,0,20,2.72,13.1
2012,1,3,0,25,2.73,13.08
2012,1,3,0,30,2.68,13.06
2012,1,3,0,35,2.65,13.040000000000001
2012,1,3,0,40,2.67,13.01
2012,1,3,0,45,2.73,12.98
2012,1,3,0,50,2.7800000000000002,12.950000000000001
2012,1,3,0,55,2.7800000000000002,12.94
2012,1,3,1,0,2.68,12.96
2012,1,3,1,5,2.5300000000000002,13
2012,1,3,1,10,2.39,13.040000000000001
2012,1,3,1,15,2.34,13.09
2012,1,3,1,20,2.2600000000000002,13.14
2012,1,3,1,25,2.09,13.15
2012,1,3,1,30,1.93,13.120000000000001
2012,1,3,1,35,1.92,13.05
2012,1,3,1,40,2.05,12.96
2012,1,3,1,45,2.2600000000000002,12.86
2012,1,3,1,50,2.44,12.77
2012,1,3,1,55,2.58,12.69
2012,1,3,2,0,2.72,12.61
2012,1,3,2,5,2.82,12.56
2012,1,3,2,10,2.88,12.52
2012,1,3,2,15,2.97,12.450000000000001
2012,1,3,2,20,3.13,12.34
2012,1,3,2,25,3.3000000000000003,12.22
2012,1,3,2,30,3.48,12.120000000000001
2012,1,3,2,35,3.68,12.030000000000001
2012,1,3,2,40,3.86,11.98
2012,1,3,2,45,3.96,11.96
2012,1,3,2,50,4.03,11.96
2012,1,3,2,55,4.07,11.950000000000001
2012,1,3,3,0,4.1,11.93
2012,1,3,3,5,4.08,11.91
2012,1,3,3,10,4.0200000000000005,11.91
2012,1,3,3,15,3.94,11.93
2012,1,3,3,20,3.92,11.94
2012,1,3,3,25,3.96,11.91
2012,1,3,3,30,3.99,11.85
2012,1,3,3,35,3.99,11.76
2012,1,3,3,40,3.89,11.700000000000001
2012,1,3,3,45,3.72,11.700000000000001
2012,1,3,3,50,3.56,11.73
2012,1,3,3,55,3.44,11.76
2012,1,3,4,0,3.37,11.77
2012,1,3,4,5,3.29,11.78
2012,1,3,4,10,3.24,11.8
2012,1,3,4,15,3.2,11.84
2012,1,3,4,20,3.12,11.92
2012,1,3,4,25,3.0300000000000002,12.02
2012,1,3,4,30,3,12.09
2012,1,3,4,35,3.02,12.14
2012,1,3,4,40,3.0500000000000003,12.25
2012,1,3,4,45,3.0700000000000003,12.42
2012,1,3,4,50,3.0300000000000002,12.56
2012,1,3,4,55,2.93,12.65
2012,1,3,5,0,2.7800000000000002,12.72
2012,1,3,5,5,2.6,12.75
2012,1,3,5,10,2.47,12.76
2012,1,3,5,15,2.42,12.73
2012,1,3,5,20,2.37,12.67
2012,1,3,5,25,2.33,12.61
2012,1,3,5,30,2.36,12.52
2012,1,3,5,35,2.35,12.43
2012,1,3,5,40,2.33,12.31
2012,1,3,5,45,2.36,12.14
2012,1,3,5,50,2.41,11.98
2012,1,3,5,55,2.46,11.85
2012,1,3,6,0,2.5300000000000002,11.75
2012,1,3,6,5,2.59,11.67
2012,1,3,6,10,2.57,11.56
2012,1,3,6,15,2.5300000000000002,11.42
2012,1,3,6,20,2.65,11.26
2012,1,3,6,25,2.83,11.16
2012,1,3,6,30,2.96,11.09
2012,1,3,6,35,3.04,11.02
2012,1,3,6,40,3.15,10.96
2012,1,3,6,45,3.2800000000000002,10.91
2012,1,3,6,50,3.4,10.85
2012,1,3,6,55,3.54,10.75
2012,1,3,7,0,3.7800000000000002,10.700000000000001
2012,1,3,7,5,4.03,10.78
2012,1,3,7,10,4.11,10.89
2012,1,3,7,15,3.95,10.94
2012,1,3,7,20,3.72,10.870000000000001
2012,1,3,7,25,3.5700000000000003,10.85
2012,1,3,7,30,3.44,10.91
2012,1,3,7,35,3.31,11.01
2012,1,3,7,40,3.22,11.120000000000001
2012,1,3,7,45,3.22,11.22
2012,1,3,7,50,3.2600000000000002,11.3
2012,1,3,7,55,3.3000000000000003,11.32
2012,1,3,8,0,3.34,11.28
2012,1,3,8,5,3.38,11.200000000000001
2012,1,3,8,10,3.37,11.1
2012,1,3,8,15,3.2800000000000002,10.98
2012,1,3,8,20,3.16,10.89
2012,1,3,8,25,3.06,10.83
